           1

83 0.997401 0.997401 0
84 1.02235 1.02235 0
85 0.988813 0.988813 0
86 0.984185 0.984185 0
87 0.936468 0.936468 0
88 0.842187 0.842187 0
89 0.851694 0.851694 0
90 0.89123 0.89123 0
91 0.934551 0.934551 0
92 1.01711 1.01711 0
93 1.06145 1.06145 0
94 0.970439 0.970439 0
95 0.95881 0.95881 0
96 1.00083 1.00083 0
97 1.00763 1.00763 0
98 1.02232 1.02232 0
99 1.00943 1.00943 0
100 1.03864 1.03864 0
           2

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.0986071 0.140126 0.0293582
16 0.758517 0.897048 0.0979565
17 1.26663 1.56725 0.212573
18 1.68194 2.20398 0.36914
19 1.87495 2.02163 0.103719
20 1.71345 1.76512 0.0365305
21 1.48288 1.44782 0.0247906
22 1.39303 1.21477 0.126049
23 1.06285 1.11891 0.0396355
24 0.770772 0.947654 0.125075
25 0.896431 1.08463 0.133075
26 1.08768 1.04908 0.0272985
27 1.0973 1.09963 0.00164853
28 1.07524 1.14019 0.0459248
29 0.989022 0.972897 0.0114024
30 1.16016 1.07111 0.0629681
31 1.08651 0.977393 0.07716
32 0.936127 0.914676 0.0151679
33 0.653099 0.749203 0.0679563
34 0.674994 0.763502 0.0625846
35 0.789582 0.820303 0.0217232
36 0.993438 0.954029 0.0278659
37 0.947945 0.955728 0.00550375
38 1.01993 0.983835 0.0255219
39 1.02066 1.01219 0.00598825
40 0.884285 0.907372 0.0163247
41 1.0967 0.946303 0.106347
42 1.0109 0.938009 0.0515381
43 0.913727 0.894993 0.0132468
44 0.933925 0.914023 0.0140724
45 0.943136 0.978414 0.0249453
46 1.03501 0.988343 0.0329952
47 1.03236 1.00839 0.0169558
48 1.01016 1.06047 0.0355777
49 1.02972 1.06314 0.0236255
50 0.939983 0.977627 0.0266182
51 1.06363 1.05036 0.00938237
52 1.10381 1.11183 0.00567485
53 0.912459 1.00275 0.0638485
54 1.08041 1.10425 0.0168542
55 1.10471 1.08688 0.0126033
56 1.11381 1.04559 0.048237
57 1.01899 0.986507 0.0229701
58 1.06442 0.987489 0.0543947
59 1.01845 0.992613 0.0182688
60 1.18769 1.13651 0.0361919
61 1.09716 1.05929 0.0267812
62 1.02628 1.02426 0.00142852
63 0.961843 0.982522 0.0146221
64 0.999466 0.99554 0.00277561
65 1.07026 1.02893 0.0292213
66 1.17573 1.06124 0.0809597
67 1.0419 0.990312 0.036479
68 0.924771 0.98215 0.040573
69 0.863306 0.914485 0.0361894
70 0.958641 0.918754 0.0282043
71 0.990278 0.927686 0.0442595
72 1.04498 1.00345 0.0293662
73 1.0232 1.0339 0.00756261
74 1.04445 0.96696 0.0547938
75 0.995163 0.980117 0.0106387
76 0.873993 0.963039 0.0629652
77 0.936161 0.967964 0.0224876
78 0.892349 0.922609 0.021397
79 0.90749 0.940084 0.0230473
80 0.930227 0.94508 0.0105028
81 0.915514 0.945918 0.0214995
82 0.94791 0.931312 0.0117368
83 1.04343 1.02042 0.0162737
84 1.04833 1.03534 0.00918856
85 0.957932 0.973372 0.0109182
86 0.920275 0.95223 0.0225956
87 0.979506 0.957987 0.0152161
88 0.961095 0.901641 0.04204
89 0.973365 0.91253 0.0430171
90 1.03227 0.961752 0.0498663
91 1.02105 0.9778 0.0305816
92 0.976427 0.996767 0.0143822
93 1.04129 1.05137 0.00712668
94 1.08194 1.02619 0.0394223
95 1.06369 1.01125 0.0370798
96 0.978213 0.989523 0.00799777
97 0.947846 0.977737 0.0211363
98 0.978568 1.00044 0.0154678
99 0.982652 0.99604 0.00946713
100 0.982295 1.01047 0.01992
           3

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.259492 0.179915 0.0379276
16 1.01741 0.937169 0.0730602
17 1.79572 1.64341 0.154758
18 1.98839 2.13212 0.252992
19 1.80161 1.94829 0.0914711
20 1.46088 1.66371 0.0863085
21 1.46729 1.45431 0.0173564
22 1.21831 1.21595 0.0840382
23 1.00249 1.0801 0.0412571
24 1.06129 0.985534 0.0889344
25 0.952799 1.04068 0.095697
26 0.867795 0.988648 0.0525877
27 0.976066 1.05844 0.0336474
28 0.870295 1.05022 0.0795806
29 0.884208 0.943334 0.0253069
30 0.923113 1.02178 0.0581783
31 0.976219 0.977001 0.051441
32 1.08463 0.971328 0.0473482
33 1.27623 0.924878 0.150423
34 1.03681 0.854604 0.0852866
35 0.908799 0.849802 0.0281041
36 1.00037 0.969475 0.0224536
37 0.926643 0.946033 0.0087251
38 0.969475 0.979048 0.0174577
39 0.935234 0.986537 0.0213214
40 0.891981 0.902241 0.0116614
41 0.863119 0.918575 0.0744249
42 0.873363 0.91646 0.0386017
43 0.907684 0.899223 0.00948262
44 0.984688 0.937578 0.0213986
45 0.942034 0.966287 0.0193547
46 0.835702 0.937463 0.0470078
47 0.884956 0.967243 0.0354441
48 0.872278 0.997742 0.0564454
49 0.958725 1.02833 0.0324901
50 0.948893 0.968049 0.0193923
51 1.05336 1.05136 0.00630784
52 1.08282 1.10216 0.00875636
53 1.13582 1.04711 0.0558878
54 1.1788 1.1291 0.0231951
55 1.27817 1.15064 0.0527345
56 1.07305 1.05474 0.0330153
57 1.09456 1.02253 0.0331567
58 1.17766 1.05088 0.0631968
59 1.14316 1.0428 0.0427464
60 1.08224 1.11842 0.0282895
61 1.01843 1.04567 0.0210338
62 0.995973 1.01483 0.00775641
63 0.940046 0.968363 0.0151217
64 1.01787 1.00298 0.00635387
65 1.00073 1.01953 0.0209389
66 1.0592 1.06056 0.053976
67 1.12953 1.03672 0.045023
68 1.04097 1.00176 0.0314306
69 0.948915 0.925962 0.0258821
70 0.902144 0.913218 0.0193387
71 0.957335 0.937569 0.0305899
72 0.965548 0.990815 0.0221287
73 0.96111 1.00964 0.0204422
74 0.993127 0.975682 0.037217
75 0.971562 0.977265 0.00746492
76 0.871887 0.932655 0.0487598
77 1.02998 0.988637 0.0225758
78 1.05119 0.965469 0.0377911
79 0.991454 0.957207 0.0207739
80 1.03178 0.973981 0.0246141
81 1.04269 0.978176 0.0299857
82 1.00231 0.954977 0.0208464
83 0.967571 1.0028 0.0180156
84 0.963009 1.01123 0.0206171
85 1.01083 0.985857 0.0125259
86 1.04765 0.984036 0.030022
87 1.02473 0.980235 0.020806
88 0.998734 0.934005 0.0385201
89 0.98549 0.93685 0.0348819
90 1.01415 0.979217 0.0361738
91 1.04171 0.999102 0.026799
92 1.0175 1.00368 0.011125
93 1.02215 1.04163 0.00926271
94 1.03312 1.0285 0.0263491
95 0.997681 1.00673 0.0249942
96 0.94458 0.974542 0.0133435
97 1.03998 0.998485 0.022035
98 0.972942 0.991276 0.012742
99 0.946199 0.979426 0.0149615
100 0.947563 0.989498 0.0216668
           4

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.067468 0.151803 0.0374414
16 0.817563 0.907268 0.060606
17 1.99213 1.73059 0.138464
18 1.84942 2.06144 0.199371
19 2.12048 1.99134 0.0780784
20 1.6704 1.66538 0.0647476
21 1.72699 1.52248 0.0604557
22 1.28678 1.23365 0.0648675
23 0.939967 1.04507 0.0433353
24 0.875518 0.95803 0.0708262
25 0.827335 0.987347 0.0853521
26 0.965149 0.982774 0.0397676
27 1.02425 1.04989 0.026299
28 1.21091 1.09039 0.0690843
29 1.07099 0.975249 0.0335285
30 0.989587 1.01373 0.0441868
31 1.20033 1.03283 0.0618574
32 0.866825 0.945202 0.0421065
33 0.806039 0.895169 0.115714
34 0.896751 0.865141 0.0646126
35 1.15732 0.926681 0.0698365
36 1.26107 1.04237 0.0653392
37 1.23307 1.01779 0.062488
38 0.93377 0.967729 0.0163564
39 0.743033 0.925661 0.0550921
40 0.868194 0.89373 0.0114381
41 0.932328 0.922013 0.055898
42 0.981107 0.932622 0.032157
43 0.913727 0.902849 0.00777434
44 0.926426 0.93479 0.0162296
45 0.999912 0.974693 0.0162392
46 0.908991 0.930345 0.0357907
47 0.970776 0.968126 0.0265941
48 0.949201 0.985607 0.043619
49 0.988424 1.01836 0.0258541
50 0.907462 0.952902 0.0195857
51 0.958768 1.02821 0.0205981
52 1.0145 1.08025 0.0200836
53 1.09503 1.05909 0.0431808
54 1.00604 1.09834 0.0318187
55 1.00805 1.115 0.050173
56 0.923151 1.02184 0.037747
57 1.06139 1.03224 0.0262528
58 1.10073 1.06334 0.048611
59 1.13487 1.06581 0.0377521
60 1.16519 1.13011 0.023509
61 1.05183 1.04721 0.0158317
62 1.1169 1.04035 0.0228516
63 0.977771 0.970715 0.0115227
64 0.964002 0.993239 0.00969235
65 0.871634 0.982556 0.0356641
66 1.05157 1.05831 0.0405288
67 1.05893 1.04227 0.0341081
68 1.09535 1.02515 0.0310855
69 1.10641 0.971074 0.0436246
70 1.01604 0.938924 0.0265701
71 0.979956 0.948166 0.0247098
72 0.998217 0.992666 0.0166737
73 1.00929 1.00955 0.0153319
74 1.06708 0.998532 0.0342155
75 1.05436 0.996539 0.0176056
76 1.03734 0.958826 0.0430239
77 1.05237 1.00457 0.0218418
78 0.993579 0.972497 0.0289893
79 0.9787 0.96258 0.0162605
80 0.928673 0.962654 0.020905
81 0.897995 0.958131 0.02841
82 0.969603 0.958633 0.0159523
83 1.02242 1.00771 0.0141637
84 1.0834 1.02927 0.0219837
85 1.0307 0.997068 0.01351
86 0.923709 0.968954 0.0260304
87 0.952078 0.973196 0.016753
88 0.988611 0.947657 0.0312155
89 1.06563 0.969044 0.0382334
90 1.03868 0.994082 0.0300298
91 1.07369 1.01775 0.0257835
92 1.02167 1.00818 0.00920835
93 0.955812 1.02018 0.0198363
94 0.962947 1.01211 0.0243303
95 0.902704 0.980721 0.0293021
96 0.981684 0.976328 0.0101264
97 1.06659 1.01551 0.0221481
98 0.967085 0.985228 0.0108976
99 0.966225 0.976126 0.0115794
100 0.974576 0.985768 0.0165681
           5

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.134936 0.14843 0.0301047
16 1.13096 0.952006 0.0628652
17 2.52925 1.89032 0.18078
18 2.43382 2.13592 0.172848
19 1.82712 1.9585 0.0690257
20 2.01769 1.73584 0.0815773
21 1.96332 1.61065 0.0925091
22 1.43789 1.2745 0.0634644
23 0.907629 1.01758 0.0425011
24 1.00003 0.96643 0.0571569
25 0.998257 0.989529 0.0683096
26 1.08768 1.00376 0.0369366
27 0.932547 1.02642 0.0297201
28 0.941016 1.06052 0.0613885
29 0.803581 0.940915 0.0407738
30 0.681047 0.947194 0.0692193
31 0.895259 1.00532 0.0552676
32 0.778822 0.911926 0.0449502
33 0.935212 0.903177 0.0928478
34 1.14671 0.921455 0.0721728
35 1.02435 0.946214 0.0585372
36 0.835804 1.00106 0.0640138
37 0.906979 0.995629 0.0537771
38 0.948518 0.963887 0.0135289
39 1.08841 0.95821 0.0528209
40 1.0389 0.922763 0.027533
41 0.945637 0.926738 0.0449176
42 0.918996 0.929897 0.0258409
43 0.959655 0.914211 0.011914
44 0.962767 0.940385 0.0139149
45 0.986682 0.977091 0.0131672
46 0.974898 0.939256 0.0297211
47 1.00309 0.975118 0.0221753
48 0.931301 0.974746 0.0362222
49 1.00977 1.01664 0.0207402
50 0.919936 0.946309 0.0167416
51 0.975461 1.01766 0.0189893
52 0.984866 1.06117 0.0234362
53 0.981765 1.04362 0.0372111
54 1.07164 1.093 0.025899
55 1.01173 1.09434 0.0441854
56 1.10105 1.03769 0.0333562
57 1.07917 1.04163 0.022618
58 0.998384 1.05035 0.0405877
59 1.07522 1.0677 0.0302485
60 1.0844 1.12097 0.0205079
61 1.04378 1.04653 0.0126802
62 1.08429 1.04913 0.0198995
63 1.04316 0.985204 0.0159035
64 0.980245 0.99064 0.0080948
65 1.04533 0.995111 0.0306617
66 1.16224 1.0791 0.0373756
67 1.1199 1.0578 0.030617
68 1.06037 1.0322 0.025654
69 1.0436 0.985578 0.037233
70 0.919319 0.935003 0.0215434
71 0.956896 0.949912 0.0198294
72 1.01872 0.997876 0.0141295
73 1.08821 1.02528 0.018666
74 1.14972 1.02877 0.0384803
75 1.02643 1.00252 0.0150655
76 1.03102 0.973265 0.0367622
77 1.08911 1.02148 0.0231092
78 1.01084 0.980166 0.0241847
79 0.954609 0.960986 0.0130863
80 0.937481 0.957619 0.0173196
81 1.0437 0.975245 0.0274022
82 0.946102 0.956127 0.0129572
83 0.968052 0.999775 0.0133682
84 0.962226 1.01586 0.0212873
85 0.964658 0.990586 0.0122648
86 1.00509 0.976181 0.0218046
87 0.993803 0.977317 0.0139001
88 1.02311 0.962748 0.028387
89 0.930439 0.961323 0.0313566
90 0.913306 0.977927 0.0280346
91 0.965605 1.00732 0.022638
92 0.921276 0.990795 0.0172022
93 1.00493 1.01713 0.0161016
94 1.00028 1.00975 0.0195789
95 1.011 0.986777 0.0240595
96 1.0985 1.00076 0.0233079
97 1.02861 1.01813 0.0178727
98 1.04195 0.996573 0.0133781
99 0.96195 0.973291 0.00960434
100 0.982295 0.985073 0.013269
           6

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.134936 0.146181 0.0251711
16 1.10371 0.97729 0.0572468
17 1.82378 1.87923 0.15099
18 1.61067 2.04838 0.164724
19 1.78248 1.92916 0.0634498
20 1.6704 1.72493 0.0687063
21 1.61013 1.61056 0.077091
22 1.54886 1.32023 0.0673752
23 1.13831 1.0377 0.0398974
24 1.13442 0.994428 0.0540549
25 1.04553 0.998863 0.0575588
26 1.10782 1.0211 0.0346141
27 1.28381 1.06932 0.0463343
28 1.2138 1.08607 0.0562217
29 1.03874 0.95722 0.0370951
30 0.963248 0.94987 0.0577344
31 0.970352 0.99949 0.0463626
32 0.844824 0.900742 0.0388249
33 0.880443 0.899388 0.0774504
34 0.793653 0.900155 0.063209
35 0.780411 0.918581 0.0549176
36 0.859189 0.977414 0.0575463
37 0.96597 0.990686 0.0450409
38 0.907379 0.954469 0.0141781
39 0.964691 0.95929 0.0440284
40 0.850705 0.910753 0.0254289
41 0.817201 0.908482 0.0409737
42 1.02674 0.946037 0.0260924
43 1.0364 0.934576 0.021076
44 1.10929 0.968536 0.0281928
45 0.987785 0.978873 0.0110926
46 1.01181 0.951347 0.0271159
47 1.02025 0.98264 0.0197139
48 0.967585 0.973552 0.0302048
49 0.967078 1.00838 0.0188567
50 1.01037 0.956986 0.0170187
51 1.09659 1.03082 0.0198649
52 0.948649 1.04242 0.0259712
53 1.10612 1.05404 0.0324342
54 1.31762 1.13043 0.04042
55 1.1885 1.11003 0.0395095
56 1.15208 1.05675 0.0327959
57 1.14004 1.05803 0.0240717
58 1.09842 1.05836 0.0346048
59 1.10903 1.07459 0.0259799
60 1.14052 1.12423 0.0173468
61 1.158 1.06511 0.0199829
62 1.13306 1.06312 0.0209294
63 1.00544 0.988576 0.0136057
64 1.09097 1.00736 0.0166882
65 0.993117 0.994779 0.0255532
66 0.930966 1.05441 0.0384451
67 0.960938 1.04165 0.0294642
68 0.975562 1.02276 0.0230496
69 0.935888 0.977297 0.0319353
70 0.898529 0.928924 0.018791
71 0.958872 0.951405 0.0165807
72 0.982203 0.995263 0.0120136
73 0.975232 1.01694 0.0173188
74 0.949482 1.01556 0.0342609
75 0.968218 0.996802 0.013596
76 1.02011 0.981072 0.0314532
77 1.0464 1.02563 0.0196273
78 0.992306 0.98219 0.0202384
79 1.02281 0.97129 0.0144013
80 0.994476 0.963762 0.0154841
81 1.02787 0.984016 0.0241981
82 1.05227 0.97215 0.0181807
83 0.98826 0.997856 0.0112771
84 0.983048 1.01039 0.0184287
85 1.0041 0.992839 0.0104255
86 0.977465 0.976395 0.0181715
87 0.986362 0.978825 0.0116649
88 1.01841 0.972025 0.025126
89 0.954689 0.960218 0.02615
90 0.978445 0.978014 0.0233623
91 0.989728 1.00439 0.0190539
92 0.883596 0.972929 0.0217143
93 0.986814 1.01207 0.0141885
94 0.958577 1.00122 0.018078
95 1.01162 0.990917 0.0204026
96 0.984556 0.998061 0.0195791
97 0.995907 1.01443 0.015273
98 0.94722 0.988348 0.0134413
99 0.968813 0.972545 0.00803256
100 0.996959 0.987054 0.0112044
           7

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.181645 0.151247 0.0220792
16 0.912945 0.968098 0.0498012
17 1.93201 1.88677 0.129608
18 2.18438 2.06781 0.142333
19 2.09816 1.95331 0.0587997
20 1.87992 1.74708 0.0623566
21 1.42574 1.58416 0.0704543
22 0.968035 1.26991 0.0741947
23 1.0607 1.04099 0.0343328
24 0.992122 0.994098 0.0463338
25 1.45284 1.06372 0.0777121
26 1.30589 1.06178 0.047948
27 1.32577 1.10596 0.0522277
28 0.91215 1.06122 0.0533982
29 0.839863 0.940454 0.0353821
30 0.944435 0.949093 0.0494919
31 1.08417 1.01159 0.0412873
32 1.07143 0.925126 0.0402131
33 0.880443 0.896682 0.0664334
34 1.03097 0.918843 0.0568747
35 1.17841 0.955699 0.0582818
36 0.993438 0.979703 0.0493709
37 1.02086 0.994997 0.0388122
38 0.857702 0.940645 0.0176489
39 0.932289 0.955433 0.0379073
40 0.935355 0.914268 0.0220378
41 0.996879 0.92111 0.0370152
42 1.2042 0.982918 0.0408173
43 1.092 0.957065 0.0275656
44 1.07987 0.98444 0.028298
45 1.0848 0.994006 0.0169315
46 0.979116 0.955314 0.0235306
47 1.10355 0.999912 0.0232646
48 1.04983 0.984449 0.027786
49 0.992137 1.00606 0.016305
50 1.04779 0.969958 0.0188953
51 1.03068 1.0308 0.0170271
52 1.09393 1.04978 0.0232803
53 1.06533 1.05565 0.0278408
54 0.997273 1.11141 0.0388651
55 1.0867 1.1067 0.0340057
56 1.0812 1.06024 0.0282962
57 1.10208 1.06432 0.0214398
58 1.0588 1.05843 0.0296613
59 0.988147 1.06224 0.0250317
60 0.913279 1.09409 0.0316149
61 0.985032 1.05367 0.0201379
62 0.950374 1.04702 0.023328
63 1.05825 0.99853 0.0148635
64 0.906882 0.993007 0.0195247
65 1.04113 1.0014 0.0227446
66 0.962516 1.04128 0.0351227
67 1.06165 1.04451 0.0253931
68 1.01917 1.02225 0.0197625
69 1.03476 0.985505 0.0284085
70 1.10034 0.953411 0.0278099
71 1.02959 0.962575 0.0175759
72 0.949321 0.9887 0.0119565
73 0.91646 1.00259 0.0199242
74 0.998583 1.01313 0.0294522
75 1.03745 1.00261 0.0128339
76 0.957869 0.977757 0.027134
77 0.991559 1.02076 0.0174165
78 1.04955 0.991813 0.0195015
79 1.03698 0.980674 0.0150949
80 1.06788 0.978636 0.0191252
81 1.0026 0.986671 0.0208864
82 1.00921 0.977444 0.0163361
83 1.00093 0.998295 0.00967462
84 0.949857 1.00175 0.0177093
85 0.960531 0.988223 0.00990522
86 0.989113 0.978212 0.0156661
87 1.02035 0.984758 0.0114079
88 1.03167 0.980546 0.0229358
89 0.969881 0.961598 0.0224507
90 0.956778 0.97498 0.0202208
91 0.953743 0.997154 0.0176522
92 0.92623 0.966258 0.0196103
93 0.953516 1.00371 0.0144183
94 0.943093 0.992914 0.0172975
95 0.982401 0.9897 0.0175242
96 0.915496 0.986266 0.0200222
97 0.993445 1.01143 0.013382
98 1.00486 0.990707 0.0117264
99 0.915596 0.964409 0.0102046
100 1.03312 0.993635 0.0113736
           8

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.259492 0.164778 0.0230961
16 1.64421 1.05261 0.0902699
17 2.24866 1.93201 0.121044
18 2.37681 2.10643 0.129676
19 2.42979 2.01287 0.0758359
20 2.3334 1.82037 0.0876188
21 1.33225 1.55267 0.0683227
22 1.22775 1.26464 0.0651073
23 1.08441 1.04641 0.0304673
24 1.09687 1.00694 0.0422854
25 1.1019 1.06849 0.0681445
26 0.861081 1.0367 0.0480719
27 1.23562 1.12216 0.0481487
28 1.23977 1.08354 0.0511758
29 1.20806 0.973905 0.0440176
30 1.11501 0.969833 0.0474523
31 1.0431 1.01553 0.0363138
32 1.07143 0.943414 0.0391246
33 0.935212 0.901498 0.0583035
34 0.928847 0.920093 0.0497791
35 1.00601 0.961988 0.0513347
36 1.08784 0.993221 0.0450121
37 0.948764 0.989218 0.0343882
38 1.08823 0.959094 0.0231579
39 1.10682 0.974356 0.0375964
40 1.01021 0.926261 0.0223089
41 1.03681 0.935572 0.0351
42 0.835335 0.96447 0.0396655
43 0.961468 0.957616 0.0241254
44 0.977765 0.983606 0.0247731
45 1.10078 1.00735 0.0193744
46 0.880519 0.945965 0.0223697
47 0.920294 0.98996 0.0223842
48 1.17658 1.00847 0.0331031
49 1.34992 1.04904 0.0426627
50 1.23 1.00246 0.0346099
51 1.04352 1.03239 0.0149727
52 1.0145 1.04537 0.0207837
53 1.01384 1.05043 0.0248464
54 1.00337 1.09791 0.0362774
55 1.03121 1.09726 0.0310367
56 1.06207 1.06047 0.0247601
57 1.01249 1.05784 0.0197144
58 0.973623 1.04782 0.0277833
59 0.968372 1.0505 0.0244988
60 1.04494 1.08795 0.0282539
61 1.01515 1.04885 0.018187
62 0.962784 1.03649 0.0226638
63 0.991743 0.997682 0.0130297
64 0.947489 0.987317 0.017894
65 1.01437 1.00302 0.0199592
66 0.896109 1.02313 0.0351086
67 0.999939 1.03894 0.022822
68 1.01964 1.02192 0.0172949
69 1.01522 0.989219 0.025099
70 1.07344 0.968415 0.0280911
71 1.15324 0.986408 0.0270836
72 1.05267 0.996696 0.0128605
73 1.04127 1.00742 0.0180109
74 1.00666 1.01232 0.0257818
75 0.91551 0.991721 0.0151598
76 0.928378 0.971585 0.0244342
77 0.984471 1.01623 0.0158192
78 0.969407 0.989012 0.0172638
79 1.04814 0.989107 0.0153844
80 1.03109 0.985193 0.0178231
81 1.0053 0.988999 0.0184049
82 1.0194 0.982689 0.0151124
83 0.977995 0.995757 0.00879175
84 0.99025 1.00031 0.0155538
85 1.00915 0.990839 0.00900571
86 0.964474 0.976495 0.0138017
87 0.966521 0.982478 0.0102071
88 0.962805 0.978328 0.0201758
89 0.938662 0.958731 0.0198266
90 0.922845 0.968463 0.0187139
91 0.930552 0.988829 0.0172978
92 0.996506 0.970039 0.0175197
93 1.0057 1.00396 0.0126181
94 0.975683 0.99076 0.0152689
95 1.00269 0.991324 0.0154087
96 1.0444 0.993533 0.0187919
97 1.0272 1.0134 0.0118537
98 0.969382 0.988042 0.0105592
99 0.943611 0.961809 0.00925429
100 0.951863 0.988414 0.0110859
           9

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0.145316 0.162615 0.0206308
16 0.931113 1.03911 0.0812431
17 1.97209 1.93646 0.107677
18 1.99196 2.09371 0.11589
19 2.43298 2.05954 0.080504
20 1.613 1.79733 0.080856
21 1.33225 1.52818 0.0649727
22 1.12623 1.24926 0.059662
23 1.3 1.07459 0.0379358
24 0.934808 0.998929 0.0383391
25 0.878248 1.04735 0.0637671
26 1.23203 1.0584 0.0473775
27 1.18123 1.12873 0.0432437
28 1.10122 1.0855 0.0455272
29 1.05084 0.982453 0.0399481
30 1.13382 0.988054 0.045544
31 1.23787 1.04023 0.0398053
32 1.26284 0.978906 0.0482612
33 0.969314 0.909033 0.05231
34 0.865627 0.914041 0.0446145
35 0.99225 0.96535 0.0457408
36 1.14068 1.00961 0.042889
37 0.946306 0.98445 0.0308961
38 0.936875 0.956625 0.020716
39 0.902096 0.966327 0.0342656
40 0.973133 0.931469 0.020429
41 0.976914 0.940166 0.0314992
42 0.920263 0.959558 0.0355611
43 1.01223 0.963684 0.0221949
44 1.01872 0.987508 0.0223257
45 1.08866 1.01639 0.0192128
46 1.05188 0.957733 0.0227702
47 1.06114 0.997869 0.0212484
48 1.04596 1.01263 0.029686
49 1.04457 1.04854 0.0379253
50 1.11461 1.01492 0.0329314
51 1.2036 1.05141 0.0223339
52 1.00668 1.04107 0.0189137
53 0.897014 1.03338 0.027314
54 1.1624 1.10507 0.0329468
55 1.22414 1.11136 0.0306231
56 1.0486 1.05915 0.0220441
57 0.984113 1.04965 0.0191506
58 0.998054 1.04229 0.0252406
59 1.00186 1.0451 0.0223649
60 1.03291 1.08183 0.0257679
61 0.945667 1.03739 0.0194471
62 0.940273 1.0258 0.0225263
63 0.975256 0.99519 0.0118178
64 1.03872 0.993029 0.0167925
65 1.04481 1.00766 0.0182735
66 1.1307 1.03509 0.0331795
67 1.07374 1.04281 0.0206113
68 1.11739 1.03253 0.0183402
69 0.959384 0.985904 0.0225281
70 0.945534 0.965873 0.0250846
