           1

57 0.732785 0.758773 0.0139871
58 0.728649 0.740336 0.0150647
59 0.770615 0.739548 0.0200539
60 0.735372 0.709533 0.0225286
61 0.787907 0.708758 0.0196778
62 0.706792 0.71672 0.0246127
63 0.662839 0.677258 0.0159973
64 0.723611 0.693454 0.0111329
65 0.698724 0.712263 0.00974809
66 0.685694 0.715259 0.017885
67 0.70867 0.727282 0.0115972
68 0.816243 0.790081 0.00815788
69 0.797238 0.823107 0.00746097
70 0.800902 0.855455 0.0251201
71 0.844888 0.882488 0.0233884
72 0.881634 0.91678 0.0201764
73 0.994545 0.975439 0.0192848
74 1.03899 0.987995 0.0256463
75 1.05731 1.03733 0.0157172
76 1.06645 1.05833 0.0205822
77 1.0837 1.10079 0.0124045
78 1.14951 1.13803 0.0171757
79 1.22829 1.20718 0.0190211
80 1.16304 1.20453 0.0167525
81 1.20036 1.22667 0.00974186
82 1.19278 1.23028 0.0193447
83 1.18296 1.21561 0.0108397
84 1.19425 1.19043 0.0150169
85 1.15744 1.15771 0.0131089
86 1.13605 1.14509 0.0162471
87 1.10249 1.13246 0.0144102
88 1.0569 1.08533 0.0173096
89 1.05741 1.05136 0.0139809
90 1.05558 1.02865 0.00719056
91 1.08556 1.02801 0.0170229
92 1.04136 0.992595 0.011854
93 1.03185 0.990769 0.0163596
94 1.03362 0.972986 0.0153362
95 1.00135 0.958639 0.0131678
96 0.946855 0.929524 0.00825786
97 0.910804 0.909093 0.00263694
98 0.856391 0.894468 0.0102596
99 0.848541 0.886052 0.0156375
100 0.878872 0.891397 0.0116929
           6

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0.00122274 0.000705947
36 0.0103934 0.0177554 0.00399913
37 0.16632 0.171646 0.0101761
38 0.638037 0.571543 0.0182968
39 1.29239 1.27018 0.0133147
40 1.86162 1.92994 0.0191248
41 2.42099 2.43308 0.0461833
42 2.56748 2.55946 0.0468928
43 2.66564 2.52886 0.0545641
44 2.29184 2.35116 0.0563218
45 2.13156 2.1233 0.0365106
46 1.90392 1.87747 0.0447441
47 1.76335 1.68569 0.0293275
48 1.55394 1.51725 0.0118841
49 1.336 1.3814 0.0207928
50 1.21619 1.2375 0.0174685
51 1.19461 1.13469 0.027201
52 1.08323 1.03734 0.0158968
53 0.912459 0.920182 0.0115703
54 0.791717 0.86621 0.0217317
55 0.825405 0.848864 0.0271749
56 0.731079 0.796284 0.0181597
57 0.696539 0.7484 0.0150171
58 0.720725 0.737068 0.0129036
59 0.691193 0.731488 0.0182593
60 0.708547 0.709369 0.0187745
61 0.699334 0.707187 0.0164607
62 0.688033 0.711939 0.0209699
63 0.724037 0.685055 0.015112
64 0.761781 0.704842 0.0139335
65 0.701085 0.7104 0.0082995
66 0.708847 0.71419 0.0149361
67 0.738538 0.729158 0.00981487
68 0.733828 0.780705 0.01093
69 0.801193 0.819454 0.00705503
70 0.780337 0.842935 0.0238501
71 0.891009 0.883908 0.0195334
72 0.951029 0.922488 0.0176026
73 1.06453 0.990288 0.0210238
74 0.990702 0.988446 0.0213759
75 1.02702 1.03561 0.0131912
76 1.10973 1.06689 0.0188504
77 1.09415 1.09968 0.0103864
78 1.13479 1.13749 0.0143216
79 1.21483 1.20845 0.0158936
80 1.24664 1.21155 0.0153602
81 1.22765 1.22683 0.00811958
82 1.24027 1.23194 0.0161921
83 1.18569 1.21063 0.0101158
84 1.15981 1.18533 0.0133533
85 1.14108 1.15494 0.0112134
86 1.1583 1.14729 0.0136874
87 1.11095 1.12887 0.0124462
88 1.07701 1.08395 0.0144802
89 1.07817 1.05583 0.0123444
90 1.04345 1.03111 0.00640122
91 1.06223 1.03371 0.0151113
92 1.00224 0.994203 0.00998678
93 0.96385 0.986282 0.0142349
94 0.964695 0.971604 0.0128423
95 0.965288 0.959747 0.0110197
96 0.948411 0.932671 0.00745741
97 0.91479 0.910042 0.00236221
98 0.893595 0.894322 0.00855066
99 0.862042 0.88205 0.0135336
100 0.858695 0.885947 0.0109409
           7

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0.00550231 0.0018341 0.000828564
36 0.036377 0.0204156 0.00422087
37 0.181887 0.173109 0.00882693
38 0.520055 0.564187 0.0170976
39 1.11934 1.24863 0.0229838
40 1.80635 1.91229 0.0231502
41 2.29455 2.41329 0.0436201
42 2.55227 2.55843 0.040205
43 2.35804 2.50446 0.0519402
44 2.33452 2.34878 0.0483259
45 2.1944 2.13345 0.0326774
46 2.00674 1.89594 0.0419903
47 1.78758 1.70025 0.0285222
48 1.50024 1.51482 0.0104319
49 1.59679 1.41217 0.0336039
50 1.30662 1.24737 0.0175436
51 1.11928 1.13248 0.023404
52 1.06018 1.0406 0.0139567
53 0.957607 0.925528 0.011084
54 0.980493 0.882536 0.0239882
55 0.966158 0.86562 0.027986
56 0.82428 0.800283 0.0159998
57 0.724236 0.744948 0.0132627
58 0.732281 0.736384 0.0110784
59 0.715434 0.729195 0.0157942
60 0.674322 0.704362 0.0167467
61 0.660565 0.700527 0.0153978
62 0.683992 0.707946 0.0183503
63 0.713698 0.689146 0.0134958
64 0.711429 0.705783 0.0119747
65 0.656743 0.702735 0.0100484
66 0.666357 0.707357 0.0142802
67 0.706943 0.725984 0.00891108
68 0.73239 0.773803 0.0113404
69 0.760249 0.810996 0.00989369
70 0.83141 0.841289 0.0204997
71 0.916485 0.888562 0.0172885
72 0.97836 0.93047 0.0168004
73 0.957995 0.985675 0.0185197
74 0.935944 0.980946 0.0195939
75 0.989066 1.02896 0.012874
76 0.997892 1.05704 0.0185568
77 1.07922 1.09676 0.0093046
78 1.15042 1.13934 0.0123942
79 1.15584 1.20094 0.0152973
80 1.1475 1.2024 0.0156556
81 1.18722 1.22117 0.00871128
82 1.19475 1.22663 0.014725
83 1.25946 1.2176 0.010812
84 1.22807 1.19143 0.0127655
85 1.19826 1.16113 0.0111893
86 1.16277 1.14951 0.0119093
87 1.16449 1.13396 0.0116622
88 1.17353 1.09674 0.017159
89 1.108 1.06328 0.012632
90 1.13366 1.04576 0.0146305
91 1.08516 1.04106 0.014631
92 1.0158 0.997288 0.00902422
93 1.00608 0.98911 0.0124791
94 0.951085 0.968673 0.0113373
95 0.966633 0.960731 0.00948927
96 0.935843 0.933125 0.00640582
97 0.940344 0.914371 0.00449012
98 0.912771 0.896958 0.00772465
99 0.879369 0.881667 0.0116056
100 0.834768 0.878636 0.0115656
           8

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0.00160484 0.000756047
36 0.0233852 0.0207868 0.00370955
37 0.191719 0.175435 0.00802424
38 0.612423 0.570217 0.0159882
39 1.26662 1.25088 0.0202205
40 1.92948 1.91444 0.0203559
41 2.39504 2.41101 0.0382273
42 2.58713 2.56202 0.0353391
43 2.44809 2.49741 0.0459232
44 2.29991 2.34267 0.0426695
45 2.11393 2.13101 0.0286838
46 1.94611 1.90221 0.0372067
47 1.81888 1.71508 0.0285528
48 1.63909 1.53036 0.0171593
49 1.47382 1.41987 0.0302742
50 1.37478 1.2633 0.0213911
51 1.10515 1.12907 0.0207264
52 0.91737 1.0252 0.0188882
53 0.771471 0.906271 0.0204583
54 0.698663 0.859552 0.0300467
55 0.727283 0.848328 0.0293478
56 0.763327 0.795664 0.0146515
57 0.771767 0.748301 0.012021
58 0.770909 0.740699 0.0105006
59 0.785287 0.736206 0.0152973
60 0.747088 0.709703 0.0154816
61 0.753015 0.707088 0.014805
62 0.682549 0.704772 0.0163288
63 0.730185 0.694276 0.0127465
64 0.672176 0.701582 0.0111905
65 0.745428 0.708071 0.0101107
66 0.792047 0.717943 0.0159433
67 0.762728 0.730577 0.0089025
68 0.738619 0.769405 0.0107418
69 0.76211 0.804886 0.0103739
70 0.871636 0.845082 0.0182848
71 0.839837 0.882471 0.0161647
72 0.899997 0.926661 0.015126
73 0.957164 0.982111 0.0165441
74 0.995754 0.982797 0.0172318
75 1.09035 1.03664 0.0133574
76 1.11145 1.06384 0.0174392
77 1.10142 1.09734 0.00815977
78 1.14933 1.14058 0.0109078
79 1.26514 1.20896 0.0153464
80 1.24974 1.20832 0.014775
81 1.17627 1.21556 0.00925566
82 1.20066 1.22338 0.0132373
83 1.16821 1.21143 0.0110843
84 1.15824 1.18728 0.0118248
85 1.18847 1.16455 0.0102994
86 1.16277 1.15116 0.0105355
87 1.14349 1.13515 0.010265
88 1.08285 1.09501 0.0151017
89 1.09448 1.06718 0.0116394
90 1.00747 1.04098 0.0135621
91 0.993194 1.03508 0.0139721
92 0.967561 0.993572 0.00862738
93 0.99753 0.990163 0.0109635
