           1

64 0.715219 0.672447 0.0191146
65 0.799479 0.813779 0.020393
66 0.921552 0.908195 0.0125604
67 0.990806 0.973219 0.0122189
68 0.923094 0.922256 0.00931143
69 0.772811 0.807997 0.0137223
70 0.6461 0.638077 0.00309498
71 0.495029 0.487068 0.00697123
72 0.310248 0.312277 0.011814
73 0.202066 0.202429 0.00660989
74 0.179632 0.19125 0.00952809
75 0.241514 0.259263 0.0130355
76 0.456721 0.466487 0.00503295
77 0.749451 0.786383 0.0171496
78 1.22784 1.23398 0.0108814
79 1.72216 1.74736 0.0130247
80 2.2722 2.22052 0.0187267
81 2.62762 2.54289 0.0307687
82 2.64291 2.64052 0.0279752
83 2.53753 2.50028 0.0216312
84 2.14129 2.16927 0.0297717
85 1.70046 1.70294 0.0162833
86 1.18861 1.20921 0.0134581
87 0.819172 0.818188 0.00400779
88 0.554615 0.567054 0.00940821
89 0.432885 0.446927 0.0115559
90 0.463739 0.47413 0.00838794
91 0.585894 0.571733 0.00850486
92 0.793241 0.764785 0.0106481
93 0.952878 0.936453 0.00904851
94 0.973435 1.00459 0.0178768
95 1.00905 1.00929 0.0134517
96 0.874443 0.901792 0.0103267
97 0.756308 0.775356 0.00773884
98 0.64281 0.655297 0.00732874
99 0.619811 0.593568 0.0194917
100 0.59683 0.573511 0.00828725
           5

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0.00629633 0.00587658 0.000673937
41 0.0612235 0.0496443 0.00568612
42 0.283938 0.313092 0.010405
43 1.0775 1.05804 0.0145733
44 2.31318 2.28549 0.0317975
45 3.72845 3.66936 0.0217029
46 4.64724 4.59842 0.0188387
47 4.72162 4.84904 0.044393
48 4.34252 4.37571 0.0237351
49 3.4915 3.6219 0.0359031
50 2.74511 2.66768 0.0197429
51 1.85462 1.8012 0.0172103
52 1.14908 1.13772 0.0129503
53 0.699393 0.709849 0.0098596
54 0.378315 0.376332 0.0090495
55 0.188528 0.178679 0.00737304
56 0.108794 0.0997215 0.00451337
57 0.0615498 0.0509496 0.00459478
58 0.0505135 0.0402787 0.00321726
59 0.08612 0.0606668 0.00663529
60 0.115316 0.0939796 0.00497201
61 0.161339 0.169212 0.00924497
62 0.274463 0.293799 0.00919158
63 0.421121 0.457336 0.0100939
64 0.654309 0.668819 0.0156321
65 0.818108 0.814644 0.0163328
66 0.902724 0.907101 0.0100959
67 0.946622 0.967899 0.0108715
68 0.966458 0.931096 0.0108633
69 0.806078 0.807613 0.0109832
70 0.636608 0.637784 0.00248989
71 0.441661 0.477987 0.00985293
72 0.296583 0.309138 0.00985935
73 0.226986 0.207341 0.00687459
74 0.237219 0.200444 0.0112126
75 0.293042 0.266019 0.0120525
76 0.499808 0.473151 0.00719304
77 0.767731 0.782653 0.0141196
78 1.21476 1.23013 0.00935945
79 1.71348 1.74058 0.012054
80 2.21313 2.21904 0.0150394
81 2.52823 2.53996 0.0247542
82 2.62302 2.63702 0.0225981
83 2.5016 2.50054 0.0173065
84 2.1773 2.17088 0.0238606
85 1.69144 1.70064 0.0131882
86 1.18711 1.20479 0.0114693
87 0.833178 0.821186 0.00417977
88 0.592254 0.572094 0.00877329
89 0.482362 0.454014 0.0112092
90 0.511163 0.481537 0.0094294
91 0.593357 0.576058 0.00782667
92 0.753084 0.762445 0.00877191
93 0.872377 0.923637 0.0135567
94 0.992664 1.0022 0.0144596
95 0.974945 1.00242 0.0123919
96 0.883659 0.898165 0.00887532
97 0.847154 0.789715 0.0142578
98 0.681622 0.660562 0.00751997
99 0.574132 0.589681 0.0159763
100 0.600579 0.578924 0.0082098
           6

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0.00139919 0.00513035 0.000882872
41 0.0692092 0.0529051 0.00559585
42 0.315627 0.313515 0.00867938
43 1.02069 1.05181 0.013408
44 2.29991 2.28789 0.0265886
45 3.66781 3.6691 0.0180872
46 4.4627 4.5758 0.0259387
47 4.82814 4.84555 0.0371305
48 4.55491 4.40558 0.0336829
49 3.57642 3.61432 0.0307089
50 2.62571 2.66069 0.0176479
51 1.81652 1.80375 0.0145301
52 1.17171 1.14339 0.0119673
53 0.733848 0.713849 0.00899116
54 0.387468 0.378188 0.00772923
55 0.187793 0.180198 0.00629873
56 0.0999342 0.099757 0.00376128
57 0.048556 0.0505506 0.00384627
58 0.036647 0.0396735 0.0027374
59 0.0717667 0.0625167 0.00578156
60 0.125183 0.0991801 0.00630121
61 0.204283 0.175057 0.00937153
62 0.315156 0.297359 0.00832036
63 0.46639 0.458845 0.00852365
64 0.598001 0.657016 0.0169053
65 0.746215 0.80324 0.017136
66 0.901961 0.906244 0.0084495
67 0.93897 0.963078 0.0100722
68 0.886679 0.923693 0.011297
69 0.790259 0.804721 0.00952593
70 0.658755 0.641279 0.00380606
71 0.497445 0.48123 0.0087282
72 0.321992 0.31128 0.00844568
73 0.236539 0.212207 0.00724947
74 0.242472 0.207449 0.0113224
75 0.255084 0.264197 0.0101806
76 0.463232 0.471498 0.00618127
77 0.799067 0.785388 0.0120284
78 1.28218 1.23881 0.0111152
79 1.68195 1.73081 0.0134344
80 2.22004 2.21921 0.0125338
81 2.50465 2.53407 0.0213164
82 2.71078 2.64932 0.0219217
83 2.44002 2.49046 0.0171115
84 2.11358 2.16133 0.0217111
85 1.72568 1.70482 0.0116318
86 1.17995 1.20065 0.0102783
87 0.853457 0.826564 0.00601988
88 0.567304 0.571296 0.00734731
89 0.446683 0.452792 0.00940734
90 0.477639 0.480887 0.00788017
91 0.600821 0.580185 0.00753221
92 0.766122 0.763058 0.0073313
93 0.940248 0.926406 0.0115765
94 1.01526 1.00438 0.0122124
95 0.986313 0.999738 0.0106135
96 0.897064 0.897982 0.007398
97 0.816559 0.794189 0.0125639
98 0.707229 0.66834 0.00947003
99 0.633762 0.597028 0.0149074
100 0.604989 0.583268 0.00790777
           7

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0.00559674 0.00519697 0.000759257
41 0.0565652 0.053428 0.00482081
42 0.335909 0.316714 0.00800738
43 1.0636 1.0535 0.0115978
44 2.27453 2.28599 0.0228587
45 3.51071 3.64647 0.0260608
46 4.55761 4.5732 0.022363
47 4.94223 4.85936 0.0342985
48 4.39139 4.40355 0.028932
49 3.72399 3.62999 0.0300539
50 2.75981 2.67485 0.0200171
51 1.76773 1.79861 0.0133347
52 1.07253 1.13326 0.0138941
53 0.670879 0.70771 0.00957557
54 0.398146 0.381039 0.00713156
55 0.181913 0.180443 0.00540368
56 0.0889485 0.0982129 0.00352668
